Date,Close/Last,Volume,Open,High,Low
09/01/2015,$143.57,4546386,$142.93,$147.4299,$142.70
08/31/2015,$147.25,3365044,$152.44,$153.335,$146.10
08/28/2015,$152.13,3969559,$150.17,$153.76,$150.00
08/27/2015,$152.06,5861048,$147.25,$152.98,$147.1111
08/26/2015,$142.40,8303226,$139.90,$143.33,$136.06
08/25/2015,$136.99,8437235,$149.70,$153.18,$135.61
08/24/2015,$141.08,11143690,$125.15,$146.95,$100.00
08/21/2015,$152.91,6336400,$154.45,$157.99,$152.76
08/20/2015,$157.40,5368247,$160.41,$161.24,$157.20
08/19/2015,$162.89,5736994,$165.10,$165.68,$160.27
08/18/2015,$166.11,4105447,$164.06,$168.51,$163.76
08/17/2015,$167.43,3340149,$163.55,$167.95,$163.509
08/14/2015,$164.24,5058093,$160.80,$166.24,$160.54
08/13/2015,$160.89,4653209,$162.66,$163.70,$160.05
08/12/2015,$160.82,10249370,$164.52,$164.73,$156.80
08/11/2015,$167.94,5238176,$173.69,$174.04,$166.31
08/10/2015,$176.85,3050805,$177.83,$179.06,$175.00
08/07/2015,$176.08,3942231,$175.21,$177.22,$173.75
08/06/2015,$174.46,4383323,$172.70,$176.23,$172.5601
08/05/2015,$172.74,3242931,$171.68,$173.76,$171.30
08/04/2015,$170.32,2615220,$168.60,$170.45,$167.78
08/03/2015,$169.14,5359131,$170.82,$171.67,$166.10
07/31/2015,$172.66,4177998,$174.50,$175.75,$172.51
07/30/2015,$174.47,7018433,$172.50,$175.68,$171.34
07/29/2015,$170.01,8304529,$169.20,$170.24,$167.14
07/28/2015,$168.03,27408990,$172.60,$172.81,$162.00
07/27/2015,$197.68,9119417,$197.85,$199.94,$195.11
07/24/2015,$206.25,3439713,$209.91,$210.00,$205.25
07/23/2015,$207.63,3453291,$207.32,$209.75,$206.50
07/22/2015,$205.74,3403398,$201.66,$206.84,$200.52
07/21/2015,$202.40,2565486,$199.49,$203.4792,$198.23
07/20/2015,$199.61,2891982,$199.55,$201.64,$197.23
07/17/2015,$198.44,5820768,$194.68,$200.80,$194.38
07/16/2015,$190.10,2333262,$189.02,$190.66,$187.83
07/15/2015,$186.58,4038182,$189.91,$190.71,$185.75
07/14/2015,$191.28,1765375,$193.27,$194.46,$191.22
07/13/2015,$193.27,4041369,$189.90,$194.83,$188.08
07/10/2015,$187.75,3040540,$191.29,$191.50,$187.69
07/09/2015,$187.57,5388716,$192.70,$192.98,$187.18
07/08/2015,$184.58,6438609,$179.53,$187.40,$178.81
07/07/2015,$187.54,6236919,$185.29,$188.60,$180.54
07/06/2015,$189.03,4553773,$193.00,$194.07,$188.02
07/02/2015,$197.03,1811316,$198.36,$198.78,$195.35
07/01/2015,$198.71,2870550,$200.59,$200.67,$196.07
06/30/2015,$199.08,2513746,$203.59,$204.33,$198.89
06/29/2015,$200.50,2399256,$199.93,$202.99,$198.20
06/26/2015,$203.36,3052563,$205.00,$206.32,$202.75
06/25/2015,$207.55,1646656,$209.44,$210.4899,$207.20
06/24/2015,$210.32,1656465,$211.89,$212.33,$209.12
06/23/2015,$211.98,1881772,$211.00,$212.16,$208.812
06/22/2015,$209.64,1985630,$212.50,$214.22,$209.13
06/19/2015,$210.87,2532852,$211.56,$212.15,$209.522
06/18/2015,$210.70,1994177,$209.89,$210.78,$208.02
06/17/2015,$209.51,4274116,$207.90,$211.36,$207.71
06/16/2015,$205.00,1684193,$204.00,$206.69,$203.696
06/15/2015,$205.73,1374859,$204.11,$205.919,$202.55
06/12/2015,$207.60,2548645,$206.85,$209.84,$206.065
06/11/2015,$206.77,2202634,$204.89,$208.00,$204.89
06/10/2015,$204.63,2524048,$202.77,$206.71,$202.43
06/09/2015,$202.56,2178594,$201.97,$203.85,$200.6901
06/08/2015,$203.15,2433487,$206.80,$207.89,$201.82
06/05/2015,$205.89,2985387,$203.67,$209.26,$203.1601
06/04/2015,$204.325,2781177,$202.93,$204.50,$201.00
06/03/2015,$203.88,2881054,$203.00,$206.50,$201.06
06/02/2015,$203.36,2301965,$199.68,$203.37,$199.35
06/01/2015,$201.56,2387837,$198.94,$202.625,$197.58
05/29/2015,$197.40,2661095,$201.03,$201.21,$197.19
05/28/2015,$200.27,2411739,$197.66,$201.84,$197.00
05/27/2015,$201.45,2026635,$200.55,$202.54,$198.90
05/26/2015,$200.19,3522879,$204.00,$204.50,$198.64
05/22/2015,$203.80,4308102,$201.83,$204.41,$200.59
05/21/2015,$200.13,3944066,$195.65,$200.64,$195.64
05/20/2015,$195.51,2608983,$194.00,$196.71,$192.75
05/19/2015,$193.14,2202133,$191.61,$194.50,$190.90
05/18/2015,$191.32,2481003,$192.99,$193.6799,$190.05
05/15/2015,$192.98,3768164,$191.73,$193.78,$189.20
05/14/2015,$190.27,3384753,$190.97,$192.95,$189.52
05/13/2015,$189.18,2597967,$190.29,$190.67,$188.60
05/12/2015,$189.97,3718533,$189.92,$191.48,$188.75
05/11/2015,$190.835,3552315,$194.72,$196.99,$190.49
05/08/2015,$193.54,2862906,$195.79,$195.90,$191.63
05/07/2015,$193.63,4164171,$192.09,$194.62,$191.07
05/06/2015,$190.05,6727770,$194.47,$196.00,$188.61
05/05/2015,$194.74,7367593,$201.82,$201.99,$192.74
05/04/2015,$203.70,4382646,$204.99,$206.90,$203.52
05/01/2015,$202.47,6137649,$200.90,$202.98,$196.13
04/30/2015,$200.28,11043320,$209.37,$211.33,$199.60
04/29/2015,$219.00,4049128,$219.00,$220.00,$215.21
04/28/2015,$219.19,2435039,$222.67,$223.30,$217.25
04/27/2015,$220.46,4323895,$218.60,$223.95,$218.26
04/24/2015,$216.90,3347985,$214.81,$217.89,$213.9237
04/23/2015,$212.28,1892946,$213.24,$215.36,$212.12
04/22/2015,$213.37,1609729,$214.44,$215.25,$212.26
04/21/2015,$212.845,2488298,$214.52,$217.47,$212.74
04/20/2015,$211.86,3161901,$209.18,$213.22,$208.50
04/17/2015,$207.87,4168920,$204.04,$208.09,$202.68
04/16/2015,$206.90,4045272,$210.30,$211.55,$206.36
04/15/2015,$210.77,3211123,$214.35,$214.715,$209.05
04/14/2015,$213.91,2454652,$215.40,$216.165,$211.60
04/13/2015,$215.40,2976325,$216.59,$218.88,$215.25
04/10/2015,$214.79,3082318,$219.16,$220.10,$214.71
04/09/2015,$218.475,5972347,$215.40,$220.75,$215.00
04/08/2015,$212.84,5220090,$207.00,$214.17,$206.5016
04/07/2015,$203.865,2029997,$205.09,$205.58,$203.80
04/06/2015,$203.60,4128471,$204.59,$205.40,$202.27
04/02/2015,$208.51,1781198,$210.81,$211.60,$208.51
04/01/2015,$211.07,2556693,$210.14,$211.50,$208.15
03/31/2015,$208.40,1838089,$210.00,$212.73,$208.40
03/30/2015,$210.54,2053086,$209.40,$210.74,$207.64
03/27/2015,$207.33,2607979,$204.98,$207.765,$204.05
03/26/2015,$205.44,2964833,$205.00,$207.675,$204.06
03/25/2015,$207.74,4153323,$208.22,$211.11,$205.70
03/24/2015,$213.60,1923926,$216.00,$218.5595,$213.53
03/23/2015,$216.78,2184653,$212.97,$217.74,$211.50
03/20/2015,$212.69,2175014,$217.03,$217.05,$212.57
03/19/2015,$214.57,2915042,$210.77,$215.24,$210.16
03/18/2015,$210.95,3593340,$202.54,$211.00,$202.20
03/17/2015,$203.265,2999341,$204.56,$206.49,$202.51
03/16/2015,$205.30,1804796,$205.12,$206.45,$203.20
03/13/2015,$204.445,1542383,$203.40,$205.625,$202.50
03/12/2015,$203.39,2220450,$205.70,$206.77,$202.50
03/11/2015,$204.38,3055015,$210.17,$210.53,$204.00
03/10/2015,$210.39,1873236,$209.88,$212.87,$208.995
03/09/2015,$211.615,1739579,$212.00,$212.705,$209.35
03/06/2015,$213.31,3174515,$215.10,$217.85,$212.71
03/05/2015,$214.23,3815646,$207.75,$214.57,$207.21
03/04/2015,$207.69,1691584,$205.20,$208.42,$205.03
03/03/2015,$206.34,2312472,$204.50,$207.40,$204.50
03/02/2015,$205.04,2018860,$204.19,$205.52,$202.20
02/27/2015,$203.75,2394775,$205.50,$207.462,$202.60
02/26/2015,$205.88,2718328,$204.75,$206.629,$203.53
02/25/2015,$203.53,2888207,$208.83,$209.77,$202.70
02/24/2015,$208.06,1995242,$206.53,$209.00,$205.18
02/23/2015,$206.43,3173771,$209.40,$211.00,$205.54
02/20/2015,$209.63,2189774,$208.23,$210.17,$207.32
02/19/2015,$207.24,1705324,$207.40,$208.76,$206.51
02/18/2015,$207.15,2739539,$208.15,$210.03,$206.57
02/17/2015,$208.81,4492075,$213.74,$213.74,$206.48
02/13/2015,$212.13,7758799,$207.45,$216.6899,$207.25
02/12/2015,$205.02,14184200,$203.80,$206.97,$199.70
02/11/2015,$214.67,6439022,$219.68,$219.89,$214.03
02/10/2015,$219.44,3567773,$217.78,$220.83,$215.70
02/09/2015,$215.03,3290222,$211.00,$215.35,$210.854
02/06/2015,$211.78,2967983,$217.26,$217.50,$211.379
02/05/2015,$216.80,1978539,$217.35,$219.19,$216.00
02/04/2015,$217.24,2716355,$216.97,$219.93,$216.00
02/03/2015,$217.16,2713396,$218.06,$219.36,$215.25
02/02/2015,$217.595,2377577,$218.77,$219.95,$213.25
01/30/2015,$217.92,2078076,$218.99,$221.52,$217.29
01/29/2015,$220.39,3138451,$218.24,$221.1585,$212.82
01/28/2015,$220.31,2978399,$227.81,$229.40,$220.00
01/27/2015,$227.53,2817296,$227.20,$229.17,$223.52
01/26/2015,$229.455,2416669,$234.49,$234.50,$228.11
01/23/2015,$233.325,2805890,$229.20,$234.67,$228.60
01/22/2015,$229.88,3339127,$230.00,$230.51,$224.90
01/21/2015,$228.28,3532140,$220.82,$228.94,$220.06
01/20/2015,$220.36,2556123,$222.02,$223.85,$217.01
01/16/2015,$220.195,4035051,$220.00,$222.00,$216.42
01/15/2015,$215.97,2333911,$218.48,$219.50,$215.00
01/14/2015,$216.82,2462764,$217.34,$219.95,$214.00
01/13/2015,$219.60,2875262,$223.61,$224.50,$218.00
01/12/2015,$220.89,3162196,$226.10,$226.50,$220.00
01/09/2015,$226.90,2310752,$230.13,$232.99,$226.8501
01/08/2015,$229.21,2639096,$227.05,$232.14,$224.73
01/07/2015,$224.35,2272499,$222.42,$227.00,$221.02
01/06/2015,$220.18,3222355,$220.89,$222.87,$216.02
01/05/2015,$219.785,2746048,$222.88,$224.83,$218.3501
01/02/2015,$223.08,3484934,$229.46,$230.45,$221.49
12/31/2014,$227.97,1928674,$229.78,$231.00,$227.13
12/30/2014,$230.01,1546165,$228.52,$231.20,$227.83
12/29/2014,$230.21,2209640,$233.21,$234.80,$229.00
12/26/2014,$234.88,1619128,$232.03,$237.43,$231.31
12/24/2014,$230.98,944882,$233.00,$233.66,$230.75
12/23/2014,$233.16,1686313,$234.45,$236.78,$233.08
12/22/2014,$234.60,1644813,$235.47,$236.98,$233.90
12/19/2014,$234.23,3037798,$232.56,$236.30,$230.60
12/18/2014,$231.88,2752862,$228.69,$233.25,$228.52
12/17/2014,$223.85,3007413,$221.21,$225.42,$218.00
12/16/2014,$219.96,3993001,$223.64,$226.3447,$219.00
12/15/2014,$225.81,2402483,$229.99,$232.8699,$224.80
12/12/2014,$229.32,2549815,$225.89,$233.69,$225.161
12/11/2014,$229.23,3029499,$226.10,$233.74,$226.05
12/10/2014,$225.12,2244635,$229.57,$229.82,$224.10
12/09/2014,$229.90,2993348,$222.01,$231.33,$217.50
12/08/2014,$227.67,4466240,$230.11,$231.06,$222.60
12/05/2014,$232.72,2881147,$230.89,$232.96,$227.90
12/04/2014,$230.81,2484772,$232.19,$234.70,$229.93
12/03/2014,$231.29,3080998,$234.85,$235.7176,$230.43
12/02/2014,$234.74,2567591,$237.04,$238.74,$232.881
12/01/2014,$236.61,4185096,$242.00,$242.00,$233.60
11/28/2014,$245.11,1339854,$246.99,$247.34,$242.95
11/26/2014,$246.03,2920695,$244.97,$248.74,$243.288
11/25/2014,$244.34,1868840,$244.28,$245.89,$242.07
11/24/2014,$243.91,2400393,$247.76,$247.87,$240.81
11/21/2014,$245.30,3720985,$244.45,$245.95,$241.71
11/20/2014,$238.39,2140257,$238.86,$241.513,$236.10
11/19/2014,$240.42,2878057,$242.00,$245.41,$238.80
11/18/2014,$242.75,2875357,$244.59,$245.65,$240.94
11/17/2014,$244.15,4374649,$249.45,$250.00,$238.25
11/14/2014,$249.70,3637551,$245.62,$251.22,$244.54
11/13/2014,$244.09,3300528,$250.16,$251.99,$242.08
11/12/2014,$249.82,2450258,$248.58,$251.65,$246.784
11/11/2014,$250.34,3548093,$245.44,$251.00,$243.01
11/10/2014,$247.58,4155280,$237.30,$247.70,$237.20
11/07/2014,$236.54,1912377,$237.38,$238.63,$235.50
11/06/2014,$236.90,2967127,$238.25,$239.064,$233.00
11/05/2014,$237.70,4533492,$244.00,$246.00,$237.04
11/04/2014,$241.96,3866582,$235.085,$242.14,$235.00
11/03/2014,$236.54,3514876,$239.18,$240.56,$234.32
10/31/2014,$238.77,6252771,$240.14,$242.62,$238.65
10/30/2014,$237.01,10591300,$222.30,$237.55,$222.00
10/29/2014,$224.55,7638456,$227.37,$227.75,$219.61
10/28/2014,$228.96,4628427,$222.54,$229.72,$221.37
10/27/2014,$219.92,3072542,$220.51,$223.35,$219.18
10/24/2014,$222.55,2976717,$218.05,$222.81,$215.52
10/23/2014,$217.03,3415835,$220.20,$222.50,$216.52
10/22/2014,$219.26,2500646,$224.14,$224.209,$218.25
10/21/2014,$222.35,3966781,$218.08,$223.95,$218.00
10/20/2014,$216.62,2545597,$212.35,$217.07,$211.20
10/17/2014,$211.73,4237737,$214.22,$217.47,$210.40
10/16/2014,$211.22,5817089,$203.59,$214.40,$202.73
10/15/2014,$205.73,5924841,$195.43,$206.27,$194.31
10/14/2014,$199.07,4108426,$202.31,$203.00,$196.65
10/13/2014,$199.68,4117515,$204.57,$207.89,$197.86
10/10/2014,$203.35,5850698,$211.54,$214.99,$201.63
10/09/2014,$213.00,3464050,$216.51,$219.97,$212.83
10/08/2014,$217.54,3660676,$215.42,$217.98,$211.55
10/07/2014,$215.63,3597098,$216.20,$221.99,$214.61
10/06/2014,$217.20,2156323,$218.00,$219.94,$216.45
10/03/2014,$216.45,2723285,$216.18,$218.55,$215.29
10/02/2014,$214.80,3951336,$212.59,$216.94,$207.10
10/01/2014,$212.03,3831978,$218.00,$218.19,$209.50
09/30/2014,$218.23,3035624,$221.42,$222.3717,$216.76
09/29/2014,$220.47,3231686,$219.42,$222.54,$217.05
09/26/2014,$219.02,2299720,$217.77,$219.90,$217.11
09/25/2014,$217.55,3290642,$221.14,$222.00,$215.44
09/24/2014,$221.97,3135875,$217.70,$223.05,$215.66
09/23/2014,$214.79,3451673,$213.70,$219.00,$212.29
09/22/2014,$214.86,4671733,$222.31,$223.69,$213.01
09/19/2014,$224.93,6403139,$229.92,$231.41,$222.7521
09/18/2014,$228.45,4609554,$220.71,$228.59,$219.85
09/17/2014,$219.08,3330525,$217.37,$219.81,$215.00
09/16/2014,$215.57,4111424,$210.00,$216.94,$208.90
09/15/2014,$210.73,3499761,$218.11,$218.68,$208.35
09/12/2014,$217.96,2290087,$219.41,$221.25,$216.50
09/11/2014,$220.02,1561816,$219.79,$221.449,$218.33
09/10/2014,$220.68,2426220,$220.41,$221.4897,$217.65
09/09/2014,$221.23,2284786,$225.50,$228.46,$219.57
09/08/2014,$225.46,2313396,$225.80,$229.62,$224.00
09/05/2014,$226.70,1818638,$224.48,$227.00,$222.45
09/04/2014,$224.20,3018875,$228.96,$230.56,$223.63
09/03/2014,$227.45,4633472,$227.50,$231.40,$224.00
09/02/2014,$224.80,5135820,$215.27,$225.00,$215.00
08/29/2014,$214.52,1453905,$214.56,$215.19,$213.04
08/28/2014,$213.81,2595602,$214.50,$214.74,$211.2616
08/27/2014,$215.46,1022654,$216.47,$217.80,$215.11
08/26/2014,$216.08,1855509,$217.98,$218.4995,$215.81
08/25/2014,$216.80,2029206,$214.49,$218.71,$214.49
08/22/2014,$214.19,1870167,$216.80,$216.80,$213.60
08/21/2014,$216.84,2456043,$218.52,$220.48,$215.02
08/20/2014,$219.02,1410380,$217.96,$219.50,$215.43
08/19/2014,$218.21,1743475,$219.42,$220.00,$216.581
08/18/2014,$219.24,1895562,$220.00,$221.2483,$218.88
08/15/2014,$218.85,2523067,$221.40,$221.56,$217.089
08/14/2014,$219.58,2360223,$219.00,$222.1273,$218.64
08/13/2014,$218.59,2532148,$218.10,$219.78,$217.271
08/12/2014,$216.16,1513235,$217.77,$218.70,$214.75
08/11/2014,$217.98,2365487,$217.00,$220.39,$216.10
08/08/2014,$215.09,1984724,$214.39,$215.795,$213.00
08/07/2014,$213.51,2119472,$216.01,$217.00,$211.86
08/06/2014,$215.14,1991261,$213.57,$217.38,$212.276
08/05/2014,$215.57,2750576,$218.46,$220.40,$214.58
08/04/2014,$218.90,3411540,$213.19,$220.57,$213.06
08/01/2014,$212.38,5078898,$216.32,$217.8925,$210.10
07/31/2014,$216.05,4602145,$216.14,$220.7371,$215.13
07/30/2014,$219.13,4006114,$221.67,$222.54,$218.82
07/29/2014,$220.00,4345603,$226.34,$226.34,$219.76
07/28/2014,$225.80,5184105,$226.66,$229.60,$224.02
07/25/2014,$226.50,12570510,$221.18,$226.7602,$217.00
07/24/2014,$204.27,6495314,$203.60,$205.50,$201.91
07/23/2014,$200.12,2877482,$199.25,$201.00,$198.19
07/22/2014,$198.43,3415908,$199.52,$200.05,$197.75
07/21/2014,$197.72,5309527,$194.15,$199.09,$193.00
07/18/2014,$191.17,2225075,$188.11,$191.6995,$187.0024
07/17/2014,$186.91,2397753,$187.67,$191.41,$186.03
07/16/2014,$189.42,2047520,$190.82,$193.40,$189.31
07/15/2014,$189.87,2416981,$188.95,$190.439,$186.79
07/14/2014,$188.52,2015969,$188.00,$190.48,$186.73
07/11/2014,$186.10,1941662,$184.02,$186.54,$183.032
07/10/2014,$183.32,2926852,$180.01,$185.35,$176.69
07/09/2014,$184.94,2200698,$182.09,$185.08,$179.84
07/08/2014,$182.30,4030636,$187.71,$188.40,$177.82
07/07/2014,$188.00,2044963,$191.84,$191.84,$187.64
07/03/2014,$191.20,1878462,$191.36,$191.55,$189.31
07/02/2014,$189.96,3355181,$192.21,$193.89,$189.42
07/01/2014,$191.28,4104251,$188.05,$191.5599,$186.50
06/30/2014,$186.81,3149441,$185.41,$188.6631,$184.165
06/27/2014,$184.96,2128958,$183.45,$185.54,$182.85
06/26/2014,$183.71,2144291,$184.46,$185.90,$182.34
06/25/2014,$184.46,4307410,$180.00,$185.82,$179.26
06/24/2014,$181.19,5866626,$177.02,$184.29,$176.20
06/23/2014,$177.54,3281795,$174.00,$178.92,$174.00
06/20/2014,$174.4999,2517435,$175.17,$176.96,$172.90
06/19/2014,$174.39,1614282,$177.10,$177.17,$173.21
06/18/2014,$176.68,2585185,$178.41,$178.41,$174.53
06/17/2014,$178.22,2053349,$177.89,$179.26,$176.17
06/16/2014,$176.88,2167058,$177.45,$177.47,$174.56
06/13/2014,$178.05,2373278,$176.31,$179.50,$175.80
06/12/2014,$175.98,3060574,$176.50,$179.50,$174.76
06/11/2014,$176.51,3244609,$174.14,$178.68,$173.56
06/10/2014,$176.14,4110919,$171.65,$176.28,$171.08
06/09/2014,$171.59,2377531,$172.46,$174.58,$170.38
06/06/2014,$172.34,4811785,$166.50,$173.34,$166.50
06/05/2014,$166.42,2302380,$162.90,$168.14,$162.68
06/04/2014,$163.38,1794771,$162.51,$164.50,$160.80
06/03/2014,$163.671,2707115,$167.00,$167.19,$162.80
06/02/2014,$167.25,1973770,$166.50,$167.58,$164.27
05/30/2014,$165.8101,1943711,$167.78,$167.87,$165.05
05/29/2014,$167.50,2262528,$166.71,$169.59,$165.52
05/28/2014,$166.17,2803245,$169.74,$170.79,$166.00
05/27/2014,$169.32,3306966,$168.04,$170.308,$167.23
05/23/2014,$167.63,2700363,$162.90,$167.99,$161.90
05/22/2014,$163.53,3047104,$164.28,$164.9699,$161.5004
05/21/2014,$163.97,3363450,$159.69,$164.49,$158.82
05/20/2014,$158.42,2676174,$158.15,$159.92,$156.29
05/19/2014,$157.65,2528359,$154.45,$158.39,$152.71
05/16/2014,$154.77,2730837,$154.65,$155.64,$152.471
05/15/2014,$155.39,2490301,$156.65,$156.72,$152.08
05/14/2014,$156.02,2546559,$156.00,$158.75,$155.64
05/13/2014,$156.11,2914058,$159.39,$159.61,$155.12
05/12/2014,$159.88,4259733,$154.67,$160.17,$154.07
05/09/2014,$152.85,2451547,$151.00,$153.23,$148.52
05/08/2014,$150.38,3690398,$151.14,$154.59,$149.31
05/07/2014,$151.27,6173381,$157.03,$157.50,$148.442
05/06/2014,$157.83,2695497,$159.73,$162.81,$157.73
05/05/2014,$159.73,2158354,$158.23,$159.85,$156.57
05/02/2014,$159.91,2892383,$159.66,$161.40,$158.21
05/01/2014,$158.69,4036829,$154.59,$160.22,$153.51
04/30/2014,$153.85,4167749,$153.35,$154.9895,$150.40
04/29/2014,$155.15,5144702,$150.805,$156.9899,$150.02
04/28/2014,$150.93,10001340,$162.61,$162.99,$148.16
04/25/2014,$162.91,9462828,$164.32,$167.36,$159.2844
04/24/2014,$159.74,6590565,$161.62,$161.67,$154.58
